a11,a22,a33,a44,a21r,a31r,a32r,a41r,a42r,a43r,a21i,a31i,a32i,a41i,a42i,a43i,ptq0_11,ptq0_22,ptq0_21r,ptq0_21i,ptq1_11,ptq1_22,ptq1_21r,ptq1_21i,concurrence
0.46233447473183714,0.15071379800685075,0.10507460613605671,0.2818771211252554,-0.06457318676459413,0.04265096042650423,0.0267700268473042,0.1303511190029043,-0.03505726175306025,0.14120415074036363,0.10943526327813118,0.11604587984662325,-0.07217267281501466,0.1967000780833499,-0.07296548055115155,-0.023249469462548834,0.6130482727386879,0.3869517272613121,0.007593698673443977,0.043080399295471694,0.5674090808678939,0.4325909191321062,0.0766309639757695,0.08618579381558233,0.4825389322933728
0.18081958342812107,0.17983220807568293,0.12351670698242712,0.5158315015137688,0.0539707323791046,0.0731242065526376,0.005234844370551532,-0.047808363462945626,0.12485183892987667,-0.06314946837395326,0.06497979095832827,-0.007734244831304605,0.05327828487252024,-0.07243000784545481,0.006199377590566275,-0.0814396608378197,0.360651791503804,0.6393482084961959,0.19797604548251427,-0.00153486724073833,0.3043362904105482,0.6956637095894517,-0.009178735994848655,-0.016459869879491426,0.018237152803705345
0.41011290366178005,0.3129117937852477,0.09027344341348319,0.18670185913948903,0.11656478642660792,-0.0750270426347457,-0.03429598319325244,-0.06792284516889574,0.0003139247368515521,0.010249922957706189,-0.0965069869212985,0.0670158908914446,-0.020187510213678088,0.17590108571328153,0.06978583129621252,0.03695475398153845,0.7230246974470278,0.2769753025529722,-0.07471311789789416,0.13680172218765713,0.5003863470752632,0.4996136529247367,0.1268147093843141,-0.05955223293976005,0.06052339476397588
0.23239642874502928,0.22083065668509555,0.24014004722653315,0.30663286734334216,0.021924932218904007,0.08739207159630909,0.11058845041558064,-0.03720191568191154,0.08273735186546287,-0.13541511339805473,0.06845598169534092,-0.03648970200072849,0.03600338108728238,0.01838695280442951,-0.1043071871895107,-0.07903144443759072,0.4532270854301248,0.5467729145698753,0.17012942346177196,-0.1407968891902392,0.47253647597156245,0.5274635240284378,-0.11349018117915072,-0.010575462742249797,0.007190691215658025
0.11859817952655038,0.24007812395425193,0.5187981008896542,0.12252559562954346,0.052146617481673575,0.17489518380068483,0.00840682218757438,0.015480075339852989,0.0342578617380405,-0.10894976504714045,-0.13808383883316336,0.03874361275989633,0.15162526053607805,0.0034384053066510243,0.04727712544898106,0.007976537209678189,0.3586763034808023,0.6413236965191976,0.20915304553872532,0.08602073820887739,0.6373962804162046,0.3626037195837954,-0.05680314756546687,-0.13010730162348516,0.255091778580616
0.4622850151723713,0.15982590692880128,0.23389045581361184,0.14399862208521552,0.04116080591245765,0.01658537187312165,0.13203033061421582,-0.018265289226637726,0.09459926640390127,0.04279795549081044,0.019053400426907344,-0.042721276233914196,-0.06762821867454406,0.12577353649002163,0.012615278844810666,0.029723977503780207,0.6221109221011726,0.37788907789882736,0.11118463827702292,-0.03010599738910353,0.6961754709859831,0.3038245290140168,0.08395876140326809,0.04877737793068755,0.0
0.21104649051926846,0.30084877296975093,0.37421317150978634,0.11389156500119424,-0.11696130527703112,-0.11210525305019416,-0.053112234771823474,0.06333373253626257,-0.11646411191658526,-0.043391982797616815,0.029714825793531147,-0.023319465625624522,0.10603181269862849,-0.08250090220423481,0.03387025527130357,0.11160698366115826,0.5118952634890194,0.4881047365109806,-0.22856936496677943,0.01055078964567905,0.5852596620290548,0.41474033797094517,-0.16035328807464794,0.14132180945468942,0.10841274162640706
0.2631877925096132,0.27912163991981154,0.2124588660669965,0.2452317015035788,0.0657320956652771,-0.026959551510162348,-0.1546281815935731,0.06981614492138277,0.07874699373378266,-0.16164097100748168,-0.07642958218610416,0.04884605235110371,0.06394988728375195,-0.04989480052987483,-0.012631099444142101,-0.0868599383856303,0.5423094324294248,0.45769056757057525,0.05178744222362031,0.03621495290696161,0.4756466585766097,0.5243533414233903,-0.09590887534220457,-0.16328952057173446,0.18273051464898935
0.2967035842842241,0.16710830202642188,0.24044306240868474,0.29574505128066925,0.10051764195359922,-0.10648336011171282,0.01729349074911123,-0.07692380864687533,-0.05342365846208985,0.04217250272744533,-0.05717068084924316,-0.10035235790946953,-0.055852768751454125,-0.14780493317073518,-0.048138817403975714,0.13642835261560898,0.46381188631064596,0.536188113689354,-0.15990701857380268,-0.14849117531344525,0.5371466466929089,0.4628533533070911,0.14269014468104455,0.07925767176636582,0.02985383255287251
0.21407360115969734,0.3706130568335447,0.16587867183988347,0.24943467016687476,0.02211772840712991,0.07893905019121775,0.02927137959632497,-0.10565060897252863,-0.015687429672141574,0.05155790016639186,0.021961306905381305,-0.009584089148438576,0.0018921978526696243,0.02176829601669568,0.12158711495245643,0.09589774016450939,0.584686657993242,0.41531334200675823,0.06325162051907618,0.11200302580401786,0.3799522729995808,0.6200477270004194,0.07367562857352178,0.1178590470698907,0.0
0.26193523146075437,0.3887029570209299,0.14248982470353386,0.20687198681478192,-0.07796350184767412,-0.04110275052153133,0.021639771355044385,-0.16564034829325144,0.0043238865669754855,-0.0008491523810802856,-0.08016998094921943,-0.08599405831763893,0.10976024942520612,0.00133596003780099,-0.006781121329215329,-0.0012149014327351058,0.6506381884816843,0.3493618115183158,-0.036778863954555846,-0.09277517964685425,0.40442505616428825,0.5955749438357119,-0.0788126542287544,-0.08138488238195453,0.0
0.2577775707755603,0.2765493327956953,0.22461795264996265,0.24105514377878173,0.22774660367994473,0.17878665305321592,0.19337460612565702,0.10372158259871012,0.033035912978495424,0.043350185792112556,0.05810079968077101,-0.04173681136975835,-0.10460496920702432,-0.10805662284746612,-0.17609608751039849,-0.09611327074612305,0.5343269035712557,0.4656730964287444,0.21182256603171135,-0.21783289888015683,0.48239552342552294,0.5176044765744771,0.2710967894720573,-0.03801247106535204,0.29051697116665465
0.39678665118705325,0.1390214531527537,0.19180450264494342,0.27238739301524967,0.015173621869331234,-0.023963656964471287,-0.03623833929133937,0.20066046867353796,0.08519729816040887,-0.013418770470389403,0.01614245871646902,0.014792463430277292,-0.07953009711148044,0.19221389426790814,-0.03796987247514604,0.005582348476725914,0.535808104339807,0.4641918956601931,0.061233641195937584,-0.02317740904486875,0.5885911538319967,0.41140884616800333,0.001754851398941831,0.021724807193194935,0.27783677455415956
0.26446315580318336,0.07859316398124008,0.36353123681607,0.29341244339950645,0.005319684244028227,-0.05753240116357307,0.019690431937864357,0.09838215553389647,0.027065432910029455,-0.20459990317369064,-0.04269494442641494,0.09880155062565703,-0.014950879420583617,-0.055392464207098195,-0.009411901759155414,0.11603407003036126,0.3430563197844234,0.6569436802155765,-0.030466968253543614,0.08938964886650161,0.6279943926192534,0.3720056073807465,-0.1992802189296624,0.07333912560394631,0.05245851241742265
0.16336385514822935,0.1260375858585655,0.32631020519129056,0.38428835380191456,-0.040603024093197944,0.10855439732450682,0.08228125056929357,-0.04772576873835394,0.056445838688866316,0.04820155853145999,-0.02006371820142297,-0.10874429078017298,0.06146853498453154,-0.04442386398604395,-0.0037566856964647358,-0.05024766765418459,0.2894014410067949,0.7105985589932051,0.16500023601337313,-0.1125009764766377,0.4896740603395199,0.51032593966048,0.007598534438262049,-0.07031138585560756,0.0
0.39101128771882765,0.28074055354395416,0.07700563890177033,0.2512425198354477,0.015344603804822226,0.031900467862637595,-0.004165098960011403,-0.017485244477635456,-0.048862309398967275,0.03669107657031142,0.21975420719206282,0.011303032124358748,-0.009281694847713566,0.0691499164579622,0.0995727257345673,-0.04859344725536628,0.6717518412627819,0.328248158737218,-0.01696184153632968,0.11087575785892605,0.46801692662059796,0.5319830733794019,0.05203568037513365,0.17116075993669655,0.0
0.2796075631908344,0.24453210947701395,0.20841878670410083,0.2674415406280508,0.15095936958496406,0.021890642009403657,0.030970678005465557,0.011389537993799348,0.07762073936825792,-0.06047255783564432,0.06767842142458544,0.09042352616801562,-0.03290735064946705,0.03843504190767622,-0.05898202452435742,0.08305989864953385,0.5241396726678483,0.47586032733215167,0.09951138137766158,0.0314415016436582,0.4880263498949352,0.5119736501050648,0.09048681174931975,0.1507383200741193,0.0
0.217621372459572,0.21993878805459194,0.23631814828304054,0.3261216912027954,0.028541773944249144,0.0922461069373661,0.13961575465421577,0.05350997100519177,0.08350520779256707,0.2013733569676585,0.07905378145990637,0.052755981907051525,-0.09911673595399773,0.06154803409612439,-0.02282882806874075,-0.05379931004729474,0.4375601605141639,0.5624398394858359,0.17575131472993316,0.029927153838310773,0.45393952074261257,0.5460604792573873,0.22991513091190766,0.025254471412611626,0.08151659670294195
0.33561406874328537,0.22725335607094993,0.1587410495149206,0.27839152567084413,0.1877294395688996,0.0030396324285664497,0.05498759482369912,-0.0980992063165835,-0.010915984946035079,-0.0005878049878816868,0.008724078960320205,-0.05590359881769321,-0.09195682612578464,-0.03522627027486753,-0.022553881939625178,-0.08359066980603988,0.5628674248142354,0.43713257518576476,-0.007876352517468628,-0.07845748075731838,0.494355118258206,0.505644881741794,0.1871416345810179,-0.07486659084571967,0.0
0.25389320916882874,0.2554617034245686,0.2995077634555263,0.19113732395107633,0.09012470714595404,-0.13315945765655546,-0.059431836169834794,0.16817447787742318,0.04836069487791275,-0.1785272104693875,0.03719118936861487,0.014028586635464588,0.035356169116962585,-0.08790054778436941,-0.05106715699840947,0.005613501803377988,0.5093549125933974,0.4906450874066026,-0.0847987627786427,-0.03703857036294488,0.5534009726243551,0.44659902737564494,-0.08840250332343345,0.042804691171992856,0.24747195072815836
0.18716764995886695,0.35009000129903717,0.2626660584457971,0.2000762902962989,0.09979194398879208,0.11002487875576335,0.12904448189397394,0.04045688212061165,-0.01081470340570528,-0.0909928508686942,0.08665271141193423,0.06600652317426635,-0.07861545121408323,-0.07392612055408732,-0.11312324243455822,-0.05124469541578574,0.5372576512579041,0.46274234874209597,0.09921017535005806,-0.04711671926029187,0.4498337084046641,0.550166291595336,0.008799093120097884,0.03540801599614849,0.22378015854791486
0.2906951793152224,0.09468901847997256,0.4448394181584733,0.16977638404633166,0.023474627217421485,0.12700480736816827,-0.08849914078731247,-0.008088289047134914,0.07136030315943419,0.01354723698019516,-0.09209123586523833,0.22566677664545196,0.08259022698590429,-0.0002165975748474761,0.054038205605439246,-0.11534256671997813,0.38538419779519495,0.6146158022048049,0.19836511052760247,0.2797049822508912,0.7355345974736957,0.26446540252630424,0.03702186419761665,-0.20743380258521646,0.0068652033408064615
0.36352917590625056,0.062035601335951214,0.2788796882923145,0.29555553446548377,0.01828123836414988,-0.08226461531864694,0.04612078488803226,-0.28505611995268787,0.021180644507989815,0.14738672576998932,-0.01672422330026641,-0.14831725092734624,-0.05957158700411077,0.048711495799904816,-0.047809732600320835,-0.12723748526320391,0.42556477724220176,0.5744352227577982,-0.061083970810657126,-0.19612698352766708,0.642408864198565,0.357591135801435,0.1656679641341392,-0.14396170856347032,0.42611934569036464
0.18342684477517504,0.12283129794541016,0.25855635138973637,0.43518550588967847,-0.04309081477202022,0.03282228683125008,0.055106877109955175,-0.056415664948825064,-0.03693391736074109,-0.012216952127966536,0.04861938890178331,-0.02234756958162703,-0.03921284237148966,-0.02915615400519681,0.00025930975409888186,0.07558495239906755,0.3062581427205852,0.6937418572794148,-0.004111630529491012,-0.022088259827528146,0.44198319616491144,0.5580168038350887,-0.05530776689998675,0.12420434130085087,0.0
0.2828766938687745,0.17275981320963119,0.10875980981443106,0.43560368310716313,0.0184344182899921,0.013577402560547288,0.028624554666525415,0.15862203553163023,-0.1556823593188934,-0.14420567391349587,0.10150430157975218,0.008607955734091214,0.08046159707758065,-0.08582227276697778,-0.1583859979573865,0.03624363459846937,0.4556365070784057,0.5443634929215941,-0.1421049567583461,-0.1497780422232953,0.3916365036832056,0.6083634963167943,-0.12577125562350377,0.13774793617822156,0.22355789879309887
0.31401847251385545,0.2350009019654397,0.13698326259698046,0.3139973629237242,0.15715653294270862,-0.05805950890952263,-0.0714784881457235,-0.08909860781131497,-0.0009825770894499712,0.03671382135282093,-0.10260537210811421,0.14335580099435719,0.0064689714144526515,-0.14800454308473734,-0.15478756318676548,0.017252992229287903,0.5490193744792952,0.45098062552070467,-0.0590420859989726,-0.011431762192408296,0.4510017351108359,0.5489982648891639,0.19387035429552957,-0.08535237987882631,0.36102786802082204
0.26766666849886944,0.19201027783954666,0.09711098030911154,0.44321207335247237,-0.017041514412476415,-0.06593466440588062,0.01083296488336315,0.08457574680718995,0.06891307880303064,0.02885625056989883,0.04417498283324735,-0.04688505955300774,-0.03357100082462136,-0.09837905536712967,-0.16108917588990393,-0.05916226964877893,0.4596769463384161,0.540323053661584,0.00297841439715002,-0.20797423544291166,0.36477764880798097,0.635222351192019,0.011814736157422415,-0.014987286815531582,0.06081942144747067
0.2859211582663798,0.22372714587219353,0.20390291419148834,0.28644878166993826,0.07812013862131931,-0.009902486461620025,0.04225513287866534,0.020951709719682667,0.030110392535883813,0.015644005958469712,0.038309656920735485,0.1684404455570084,-0.008773083770313156,-0.11060907738373597,-0.02882630445351596,0.10260547606925473,0.5096483041385733,0.4903516958614266,0.020207906074263787,0.13961414110349243,0.4898240724578682,0.5101759275421318,0.09376414457978902,0.1409151329899902,0.08108627925736502
0.24267025470158665,0.248164422070991,0.27469564464838087,0.23446967857904155,0.02542807512912473,0.012382889482994269,-0.0023861430491250663,0.07767605580236718,-0.05349326519196446,-0.043637192934921645,-0.18687980782309824,-0.017127496881014084,-0.07380534793981136,0.15002576455524683,0.03552482188922334,0.1140124454717966,0.49083467677257764,0.5091653232274225,-0.04111037570897019,0.018397325008209255,0.5173658993499675,0.48263410065003254,-0.018209117805796916,-0.07286736235130163,0.08456917286736704
0.18326969357042552,0.416424964351698,0.13511125455131923,0.2651940875265572,0.10348414445152807,-0.09510870866514205,-0.09537279656411199,-0.1667661182791959,-0.01570704096420341,0.04438729719724235,0.1437826100926452,-0.004929341362235317,0.11488802149077576,0.06252826465573147,0.21796455242825719,-0.007123662195008959,0.5996946579221235,0.40030534207787644,-0.11081574962934546,0.21303521106602186,0.3183809481217448,0.6816190518782552,0.14787144164877042,0.13665894789763625,0.2174358005050581
0.19217746736389654,0.1187374702527935,0.22982704082572558,0.4592580215575844,-0.08763857998464572,-0.08464328495888337,0.07023077659493655,0.08067695335099231,0.07122040398023569,0.08939183228602522,0.015216482109904554,-0.033231729063737885,0.06922816848510178,0.1256187328668066,-0.10344321539622765,-0.17168969280009203,0.31091493761669003,0.68908506238331,-0.013422880978647689,-0.13667494445996553,0.4220045081896221,0.5779954918103779,0.0017532523013795015,-0.15647321069018746,0.20792231917527404
0.2684368598651351,0.14905075074718838,0.15339330162237438,0.4291190877653021,-0.06263019020136804,-0.08402729181811666,0.018746059536519002,-0.22250149310167722,0.06328199123935516,0.050081418420860384,0.07018815780305707,0.12048714807074609,0.05086618089589242,-0.08209907374748562,0.06705543559547796,0.1254694300499707,0.4174876106123235,0.5825123893876765,-0.020745300578761505,0.18754258366622406,0.4218301614875095,0.5781698385124905,-0.012548771780507652,0.19565758785302775,0.2555213848557627
0.13662206552621867,0.325909028695319,0.17157282961673695,0.3658960761617252,-0.0686027354144498,0.10295810406214011,-0.12049110224806747,0.05735466971167022,0.026371098447893766,-0.030689665264775165,-0.1611959999195849,0.06079316079325719,0.13888981700991304,-0.10481146240372613,0.2027832969193945,-0.02571590363686304,0.4625310942215377,0.5374689057784622,0.12932920251003388,0.2635764577126517,0.3081948951429556,0.6918051048570442,-0.09929240067922497,-0.18691190355644793,0.18420154420858723
0.13943414163922987,0.2847557785747185,0.27517091582221637,0.30063916396383533,-0.03320930049954086,0.0152164022798108,-0.08350373327475631,-0.016614190921447808,0.05970061821625483,-0.1718910527374611,-0.059975173248537954,0.15236994646119514,-0.05717415118589925,-0.05474797190815527,0.13012393829688565,-0.03688299804947261,0.4241899202139484,0.5758100797860517,0.07491702049606563,0.2824938847580808,0.41460505746144627,0.5853949425385538,-0.20510035323700196,-0.09685817129801055,0.0
0.36242031233682526,0.23004725992538422,0.23064956508590312,0.17688286265188727,-0.18373038617082507,0.02089127968817526,0.002842687418353804,0.10820497551772601,-0.05341622443198735,-0.03218421922116895,-0.08396254467098746,0.04312345714729473,0.06310535576143263,-0.08452221972295355,0.0712264967104733,-0.14228672668237227,0.5924675722622095,0.4075324277377904,-0.03252494474381209,0.11434995385776803,0.5930698774227283,0.40693012257727146,-0.21591460539199403,-0.22624927135335973,0.06772782428533732
0.10518049011310172,0.37196429592476304,0.3140156912429478,0.20883952271918738,0.04716541137343217,0.1030174892374935,0.2091721341022956,0.052978630813514706,-0.11915239498259167,-0.0393159866150694,0.05172068952209305,0.0677465650496141,0.06643758384071101,-0.05266108989435065,-0.11818856046212807,-0.061304791104078354,0.47714478603786475,0.5228552139621352,-0.01613490574509817,-0.05044199541251397,0.4191961813560495,0.5808038186439504,0.007849424758362769,-0.009584101581985305,0.33606242909713563
0.1654243756874707,0.32919408292394087,0.22535569830060534,0.28002584308798323,-0.057285180462087526,-0.0034770487344746672,-0.0653836718864054,0.032717764815625175,-0.13876624312539754,0.03695913230064106,0.02487722804997688,-0.07688260486168466,0.15999931271982967,0.1469513113540716,0.053351771694776014,0.09575880104569981,0.49461845861141157,0.5053815413885886,-0.1422432918598722,-0.023530833166908648,0.390780073988076,0.6092199260119241,-0.020326048161446467,0.1206360290956767,0.09304636743680325
0.19361365077883008,0.252426606940792,0.2848174327809816,0.26914230949939627,0.01712439941283292,-0.02439514721924347,0.024244813404268224,-0.03621387733448119,-0.06223664065920127,0.042967298581431654,-0.08671933681311998,0.08164194710117802,-0.13902167159677273,0.1385687084501558,-0.11276803932868348,-0.09472246931153519,0.4460402577196221,0.5539597422803779,-0.08663178787844475,-0.031126092227505467,0.4784310835598117,0.5215689164401882,0.06009169799426457,-0.18144180612465516,0.024497884377621994
0.2723155503085092,0.16739075576872595,0.19663556113981603,0.36365813278294895,0.06290448838664536,0.0026168628005498965,-0.02604730108862481,-0.09994960848794235,-0.011492373586188208,0.1149351227948576,0.10335231173601699,-0.0010864678285320583,-0.07304334679452734,-0.07436251897402321,-0.13564168005843072,0.09767228760840112,0.43970630607723515,0.560293693922765,-0.008875510785638311,-0.13672814788696278,0.46895111144832524,0.5310488885516749,0.17783961118150296,0.2010245993444181,0.06435790120283685
0.3165495064401583,0.10977245539349703,0.31536842058884573,0.25830961757749893,-0.09429997019680089,-0.17078179190116285,-0.0698708903890547,-0.0033952187730145063,-0.01946157345343159,-0.005120406171103869,0.012583229398616556,-0.07777317039891592,0.007669439096761182,0.018464766830243614,0.09351554213653769,-0.17158013090586977,0.42632196183365534,0.5736780381663447,-0.19024336535459443,0.015742371737621774,0.6319179270290041,0.36808207297099593,-0.09942037636790477,-0.1589969015072532,0.14437407538898067
0.1946962009578355,0.3508354401009134,0.22514114968202212,0.22932720925922903,0.12359769706589338,-0.002115791894193186,-0.05665796972928362,-0.014077280342657658,0.0003704257061996541,0.03733672246881406,0.053162376594264794,0.05266747780761322,0.20899180400792342,0.03829965117148978,0.07075565192320113,-0.00983624827126639,0.5455316410587489,0.45446835894125115,-0.0017453661879935321,0.12342312973081435,0.4198373506398576,0.5801626493601424,0.16093441953470744,0.043326128322998404,0.04177783842342796
0.13574304959521563,0.22299387337264337,0.21209551642675012,0.4291675606053909,0.06860778444149947,0.05921581685369223,-0.023614271395186744,-0.017859015276108812,0.051426629302758445,-0.10782763428785871,0.05475951354438289,-0.003952203553428477,-0.07713959094366361,0.08783585814842457,-0.0077706590048666705,0.10327962467282055,0.358736922967859,0.641263077032141,0.11064244615645068,-0.011722862558295147,0.3478385660219657,0.6521614339780343,-0.03921984984635925,0.15803913821720345,0.0
0.3305463094294942,0.11605874402584435,0.21236853092816302,0.3410264156164984,-0.06301683139220782,0.03298688937101686,-0.08450918882656128,0.054646522305837844,-0.13694540960946266,0.1371907719839573,-0.1458649654266088,0.016323378799824238,0.008605375114963393,0.14626758778311874,-0.07696335611538045,0.1465249133137624,0.4466050534553385,0.5533949465446614,-0.1039585202384458,-0.06063997731555622,0.5429148403576572,0.45708515964234275,0.07417394059174948,0.0006599478871536224,0.4297633610554916
0.19387399069754158,0.2977556790324115,0.19574028964952733,0.3126300406205196,0.13092000643815177,0.10040333418950242,0.19886552665749618,-0.04803655778542231,0.13055673884517655,0.07074893057672478,0.002338767874393929,0.02718609892504445,0.042499526459572265,-0.025195422922383044,0.08828245938278986,0.09243876795611183,0.4916296697299531,0.5083703302700469,0.23096007303467897,0.11546855830783431,0.3896142803470689,0.6103857196529311,0.20166893701487654,0.09477753583050576,0.0
0.17588033391829075,0.13384602305712007,0.45094565385762525,0.23932798916696407,0.0022420667889361165,0.16271098536536951,0.07356139400979513,-0.058888233132765415,0.08329989720876137,-0.03727835334727338,0.00716565876088464,0.0988161809182426,-0.08410023552343383,0.006706850234693039,0.023668916548032288,0.13609474004833458,0.30972635697541084,0.6902736430245893,0.2460108825741309,0.12248509746627488,0.626825987775916,0.37317401222408414,-0.03503628655833726,0.14326039880921923,0.0
0.10124987022924266,0.10417070756136011,0.344025156196961,0.45055426601243626,-0.018866783916962424,0.024891713431906347,0.002288345204051294,-0.005855452866220607,0.004757614640498312,0.13247477312529626,0.026275169575080002,0.03720215877779788,-0.059073928975877786,0.1074304748752245,0.022753491581199936,-0.04681560910921772,0.20542057779060277,0.7945794222093973,0.029649328072404658,0.05995565035899782,0.44527502642620365,0.5547249735737964,0.11360798920833384,-0.020540439534137717,0.0
0.2190464227638447,0.17232712675476428,0.2643549281587778,0.3442715223226131,0.13930795440244365,-0.007465420732340322,-0.023766429102798164,-0.17466346959458834,-0.13814320817903433,-0.048871417785795,0.06037171020860023,-0.15520928309127766,-0.044162384595026395,-0.021992521245433688,-0.06610744228079479,-0.0865661649643678,0.391373549518609,0.608626450481391,-0.14560862891137466,-0.22131672537207245,0.4834013509226225,0.5165986490773774,0.09043653661664865,-0.026194454755767566,0.32085271122425524
0.20665573595858797,0.2706243292937653,0.27367413564274895,0.24904579910489788,0.014886027770620704,-0.02766228682128885,-0.1887916678102537,-0.023389855420745707,-0.03195279563942146,0.017427150117644997,-0.06115491787446046,0.07934120971847249,0.02475646716685195,0.05817212727073081,0.033496602696465524,0.056729173122589044,0.4772800652523532,0.5227199347476468,-0.05961508246071031,0.11283781241493801,0.4803298716013369,0.5196701283986631,0.0323131778882657,-0.004425744751871415,0.010691149839104581
0.23779590078718704,0.25368927528577234,0.28493591704601323,0.2235789068810274,0.0032660816912445847,0.0488515748800596,-0.11528152356650587,-0.08111338009112838,-0.05429227645936138,-0.01997402731874619,0.00999893271207766,-0.189541462729034,0.07811191426891245,0.08137359885218838,0.09734391605597005,-0.061367865661600844,0.4914851760729594,0.5085148239270406,-0.005440701579301779,-0.09219754667306394,0.5227318178332003,0.4772681821667998,-0.016707945627501608,-0.05136893294952319,0.08613197042433035
0.16177080284725545,0.13730881658783373,0.3025022736112876,0.39841810695362334,-0.04860933192000631,-0.09506219441646219,0.08797607345965125,-0.06277684509919726,-0.11214046927221197,-0.021603775308882873,0.06464013562464245,0.0982882139303523,-0.09241362289436078,-0.037130169322125116,0.04525412261001892,-0.00356381180293273,0.2990796194350892,0.7009203805649109,-0.20720266368867415,0.1435423365403712,0.4642730764585431,0.535726923541457,-0.07021310722888918,0.06107632382170972,0.0
0.1925520003121552,0.1443873802361709,0.20398949103322178,0.4590711284184522,-0.02636370697427266,-0.05637974110250964,-0.0550897840086508,0.14509866615590264,0.01277037697695387,-0.07857578128654698,0.12829883778696158,-0.07460562243124108,0.0761900472942962,0.03396041965660724,-0.17682730636336422,-0.07322355566794211,0.33693938054832606,0.6630606194516739,-0.043609364125555765,-0.2514329287946053,0.396541491345377,0.6034585086546231,-0.10493948826081964,0.055075282119019464,0.153532870752963
0.14682334196474503,0.330715570502372,0.27766511409134714,0.24479597344153572,0.10917573447351395,-0.024068272029401695,-0.14736641301968045,0.02286897449497404,0.1668913844790052,-0.17885200758870154,-0.10842283399004031,-0.039844284359471065,-0.11117760108197344,0.02213664695918043,0.055264553204008755,0.07438005437319485,0.477538912467117,0.5224610875328829,0.1428231124496035,0.01542026884453769,0.4244884560560922,0.5755115439439077,-0.06967627311518759,-0.03404277961684546,0.3494933120337737
0.30048380225707116,0.5012573758803844,0.09186418941716441,0.10639463244538018,-0.001161474272814953,0.019152407726053266,-0.008109635098992795,0.019188593015624273,-0.08653135731317003,-0.019331287586152567,-0.06467635295982442,0.03343711214405762,0.04002454803641297,-0.14187358143673176,-0.05074771250471824,-0.0011025592347581371,0.8017411781374556,0.1982588218625446,-0.06737894958711677,-0.017310600360660622,0.39234799167423556,0.6076520083257646,-0.02049276185896752,-0.06577891219458255,0.0
0.2690706072499194,0.19104966890918196,0.19224324929419903,0.3476364745466996,0.14646534298021652,-0.034407659376872166,-0.02307028729090584,0.10333842340767065,0.01896452872852538,-0.02758202130892162,0.0012037182090173437,-0.05661504522638543,-0.014204782117580347,0.03852499319748391,-0.08009437492617301,-0.0011079637475351022,0.46012027615910134,0.5398797238408987,-0.015443130648346785,-0.13670942015255844,0.4613138565441184,0.5386861434558816,0.1188833216712949,9.57544614822415e-05,0.026534979786445936
0.2538939646703302,0.33676186410913383,0.22429873827602229,0.18504543294451364,0.06419082049362991,-0.07682888469744766,-0.10004084445933242,0.06822904963104522,0.10394858846086852,-0.018489056536955786,-0.072643853738228,0.04726915942370184,0.003186852662545972,-0.06878898116817918,-0.04865462516504602,-0.04190593189415102,0.5906558287794641,0.4093441712205359,0.027119703763420863,-0.001385465741344176,0.4781927029463525,0.5218072970536475,0.04570176395667412,-0.11454978563237903,0.00931902487039904
0.3215792120130393,0.26494121841836255,0.21372126557732743,0.19975830399127084,0.011956299517024151,0.22697461936132354,0.07200609510393295,0.014037739490922936,0.10756651996667817,0.015963399353347233,-0.06020372165277008,0.003513906290478622,0.04766858386014689,-0.09220704957454835,0.15740541688260024,-0.021378276046327853,0.5865204304314018,0.41347956956859827,0.3345411393280017,0.16091932317307886,0.5353004775903667,0.4646995224096334,0.027919698870371386,-0.08158199769909794,0.0
0.38056443717670435,0.17436379557981407,0.16653031041817234,0.2785414568253094,0.018657863050417525,-0.10069675917948066,0.0038005211211531507,-0.08524936719100396,0.05617401850497751,-0.04093007487168633,0.1824593739920457,-0.027803783648571286,0.01849295725280185,0.1173458970063784,0.0861327700683443,-0.15180429556878533,0.5549282327565184,0.44507176724348174,-0.04452274067450315,0.058328986419773014,0.5470947475948766,0.45290525240512347,-0.022272211821268807,0.030655078423260373,0.28109662305333744
0.1473475169951276,0.13057412180962227,0.3839816730483934,0.33809668814685684,0.01479302689214065,0.04632528000498557,0.04823404609239197,0.13652498455406828,0.11048352652112571,0.15780122795229054,-0.03230048686378045,-0.013226633685877981,0.13486313555988752,-0.07373555007584429,0.06083005838576149,0.04692781399021208,0.27792163880474985,0.7220783611952503,0.1568088065261113,0.04760342469988351,0.5313291900435211,0.46867080995647914,0.1725942548444312,0.014627327126431625,0.06051718173650773
0.18809562875105418,0.5691408585733745,0.08403004554701367,0.15873346712855774,-0.03796798183265507,0.03155787914281071,-0.1264758254997334,-0.026721430133649415,0.07368705150872716,-0.03005200967466516,0.1113400602352703,0.005641035436623576,0.0648966880602524,-0.019210705777284832,0.08262646294836888,-0.06788391700977917,0.7572364873244286,0.2427635126755714,0.10524493065153787,0.08826749838499245,0.27212567429806783,0.7278743257019322,-0.06801999150732023,0.04345614322549113,0.05602408990631588
0.26949229661786334,0.1644535519809138,0.36179661148340814,0.20425753991781476,-0.08585783908913504,-0.004055049713113783,-0.13691326877670473,0.07974579858158302,-0.09011986159891715,0.14901923294517466,0.0034384055397118705,0.12638631482912677,0.04052427143415748,0.07546227565189703,0.03666544560262973,-0.1389924465842009,0.43394584859877716,0.566054151401223,-0.09417491131203093,0.1630517604317565,0.6312889081012715,0.3687110918987285,0.06316139385603962,-0.13555404104448904,0.1099929766761553
