a11,a22,a33,a44,a21r,a31r,a32r,a41r,a42r,a43r,a21i,a31i,a32i,a41i,a42i,a43i,ptq0_11,ptq0_22,ptq0_21r,ptq0_21i,ptq1_11,ptq1_22,ptq1_21r,ptq1_21i,concurrence
0.23775810482401805,0.15955214262788855,0.2783225780930955,0.3243671744549977,0.027069141437614706,-0.19748452111191434,0.11124320980096657,-0.02569311988506949,-0.22724502231741148,-0.17037368004156989,-0.192878398566684,-0.16484329715929308,-0.17897461258415776,0.27651543945341156,0.010638492111580123,-0.2474904389914499,0.3973102474519066,0.6026897525480932,-0.4247295434293258,-0.15420480504771295,0.5160806829171136,0.48391931708288627,-0.14330453860395517,-0.44036883755813394,0.3756621105340491
0.0159036897891435,0.11105006080816153,0.6379503911741096,0.2350958582285856,-0.019887306755171166,-0.043114118627590584,0.26582505790870986,0.001390096120710275,-0.14404218083384165,-0.3536800707913064,0.03702162541251054,0.09103261996153815,-0.01347101779029125,-0.06113067341977406,0.07320696341648256,0.15776533917624516,0.12695375059730502,0.8730462494026952,-0.18715629946143225,0.1642395833780207,0.653854080963253,0.34614591903674713,-0.37356737754647756,0.19478696458875572,0.44197001077076076
0.15277189243988443,0.19972342752558345,0.4324197725271732,0.21508490750735848,-0.09488283649268152,-0.1911431928731183,-0.046243079028581116,0.16345092856294008,-0.17675568063499464,-0.11635120695506244,0.14666074228220227,-0.17183092502710479,0.2902170510857633,-0.07837552109599857,-0.10823550387766721,0.28190310998366136,0.3524953199654679,0.6475046800345317,-0.3678988735081129,-0.280066428904772,0.5851916649670577,0.4148083350329419,-0.21123404344774396,0.42856385226586363,0.24046273936070162
0.35110680121764254,0.1236531508527467,0.48693925871951366,0.03830078921009721,-0.2023070777328215,-0.3876161523257137,0.20289643431197749,-0.06612179953003007,0.024567235174425748,0.11205515112317352,0.049872924073054124,-0.14394931042734327,0.1380022121491322,-0.09526581344101852,0.06428424551832168,0.07806280172463595,0.47475995207038924,0.5252400479296109,-0.36304891715128795,-0.07966506490902159,0.8380460599371562,0.16195394006284392,-0.09025192660964798,0.12793572579769008,0.6669689571892259
0.5608848957934027,0.008168444653439069,0.14878031750304316,0.2821663420501147,0.042694370251017744,0.21382271975340647,0.034465452382648566,-0.0604492622614322,0.03221993532922298,0.11312418669295259,0.052523784870355264,0.19423819757210456,-0.0052379749048734724,0.39320316129099575,0.03559123368865441,0.1708324218172486,0.5690533404468417,0.43094665955315786,0.24604265508262946,0.22982943126075897,0.7096652132964458,0.2903347867035538,0.15581855694397034,0.22335620668760386,0.7262866527467846
0.019051494437525823,0.38730047470603535,0.03977932163114845,0.5538687092252911,-0.03396055721365154,0.026604504868851027,-0.018123488905373547,0.04840070675665668,0.28896147514114034,0.10123687634114308,0.07890078195589346,0.007075015580736015,-0.12279287154034903,0.09060572950085091,-0.3619597766216992,0.10855236706028108,0.4063519691435612,0.5936480308564396,0.31556598000999136,-0.35488476104096317,0.058830816068674276,0.9411691839313264,0.06727631912749153,0.18745314901617455,0.2506388964017426
0.25604640470531675,0.04090630525853891,0.539010066592566,0.16403722344357827,-0.024848953661282855,0.19836663447801628,0.10254028047874937,-0.18143709748797215,-0.019342716521641507,-0.2574717378713784,0.0992796146908644,0.31410550453130387,-0.10739832959967442,-0.09529806375635866,0.07959909580836698,0.1487481728609631,0.29695270996385564,0.7030472900361443,0.17902391795637476,0.39370460033967086,0.7950564712978827,0.20494352870211718,-0.28232069153266126,0.24802778755182747,0.29474681063834757
0.10021101728632836,0.16918705312241125,0.6263574941113084,0.10424443547995269,0.11705767139420223,-0.09207191895613834,0.02504140170632221,0.0832582191632846,0.0635194930046787,-0.21433738581252648,-0.05702550545887235,-0.23300361243882878,-0.3245681851790359,0.05928330176064378,0.11662796770796918,0.1391178220981169,0.26939807040873964,0.730601929591261,-0.02855242595145964,-0.1163756447308596,0.7265685113976368,0.27343148860236394,-0.09727971441832425,0.08209231663924456,0.8543165972921795
0.3194710208481514,0.15606963865285237,0.43413308857145383,0.09032625192754186,0.08590007970387321,0.34784856349711396,0.007711521146555447,0.03806118073589981,0.11704198116212722,-0.02749044329994011,0.20610895926838568,-0.1330199904633794,-0.26018364034312336,0.16555351531655335,0.019958961517128757,0.19610683378087507,0.47554065950100377,0.5244593404989957,0.4648905446592412,-0.11306102894625064,0.7536041094196052,0.24639589058039424,0.0584096364039331,0.40221579304926075,0.28632655370295895
0.443795002453936,0.05330985091375293,0.3011166904298827,0.20177845620242854,-0.10686588348761637,0.1381530663599968,-0.11763416365663348,-0.2460281612990061,0.016780137115327533,0.053323179650228654,-0.11062697846140039,0.33844912856082404,-0.0470604867724943,0.17034792136488905,-0.10234845585620478,0.2406563929001591,0.49710485336768895,0.5028951466323113,0.15493320347532433,0.23610067270461926,0.7449116928838186,0.25508830711618147,-0.05354270383738772,0.1300294144387587,0.8252121839756286
0.4257661229396317,0.16542463957507797,0.07263569581564083,0.3361735416696497,0.1075217945284849,0.1283248639090791,-0.03611723245228574,-0.07450857478672279,0.1925608968965949,-0.1272102003923689,-0.242634027151884,0.12024370211019018,0.10349531062118197,-0.37091748105855404,-0.1361311424757693,-0.09075111035197683,0.5911907625147097,0.4088092374852905,0.320885760805674,-0.01588744036557911,0.4984018187552725,0.5015981812447277,-0.019688405863884012,-0.33338513750386084,0.7442154457522593
0.5227615014892875,0.1044476767805818,0.19820324957568547,0.17458757215444537,-0.23335813527184424,-0.0831589666160907,0.029953796505111808,0.18158399098839614,-0.08662367036901372,0.11473584451467778,-0.012050105532001889,0.31096240065253106,-0.14072895588141246,0.24144340036031892,-0.10359346522872216,-0.14642236891965726,0.6272091782698692,0.37279082173013084,-0.16978263698510443,0.2073689354238089,0.7209647510649729,0.2790352489350272,-0.11862229075716646,-0.15847247445165916,0.8049591326598656
0.1547065831784914,0.1524015731471192,0.24809706656754182,0.4447947771068474,0.09272613139520272,-0.057320479612427346,0.1138516950727367,0.17826066186010814,0.25909086308624185,0.16699478108349017,-0.12239032318405461,-0.18734089805024537,-0.15763303831095657,-0.1924469189543839,0.025677780743904862,0.2871672378870014,0.3071081563256106,0.6928918436743892,0.2017703834738145,-0.1616631173063405,0.4028036497460332,0.5971963502539666,0.2597209124786929,0.16477691470294675,0.7640588418262042
0.23006814057537353,0.22201519707842698,0.3036256078750864,0.24429105447111252,-0.1559134668001951,-0.20958734333060916,0.027523074232871637,0.02073770832940494,0.1538958704881154,-0.18417904910049562,-0.16361422444779444,0.16102088234296194,-0.25817044671150174,-0.2361642142971934,0.1747924130207201,0.20062676238397165,0.4520833376538005,0.547916662346199,-0.05569147284249376,0.33581329536368204,0.5336937484504599,0.46630625154953953,-0.34009251590069073,0.0370125379361772,0.726173198311495
0.6077393168073181,0.1565028087521732,0.12814270247837975,0.10761517196212908,0.05947164178248164,0.008192212119449045,-0.1380950490434634,-0.16997227915778487,0.07851239627367976,-0.08999436160246152,0.30261532329538154,-0.2789448800724686,-0.031375950800636036,0.19107955255409834,0.10333382944508539,-0.07543947138380665,0.7642421255594913,0.23575787444050883,0.0867046083931288,-0.1756110506273832,0.7358820192856979,0.26411798071430226,-0.03052271981997988,0.2271758519115749,0.7531777049234303
0.3451282624141067,0.004917515983231324,0.09696421704240198,0.5529900045602599,-0.03664077545422322,-0.17948317553897647,0.017125146780313075,-0.3253518365477137,0.05044905249853646,0.13932172322114245,0.018831551205341992,-0.0353678023438476,0.013548152451912238,0.2915452998442631,-0.01319963211578842,-0.18495864473755014,0.350045778397338,0.6499542216026619,-0.12903412304044,-0.048567434459636016,0.4420924794565087,0.5579075205434912,0.10268094776691922,-0.16612709353220814,0.9132472276157949
0.35728305393319393,0.12044339220814154,0.20859902217807,0.31367453168059467,-0.20145121989067916,-0.2576321892818035,0.157773714573594,0.32433493682083137,-0.1713851293512851,-0.21291325349672408,0.04949534320272462,0.0903025511108291,-0.015225926312648285,0.08293035256969912,-0.09169057793554504,-0.14177498748430845,0.47772644614133547,0.5222735538586647,-0.42901731863308856,-0.001388026824715935,0.565882076111264,0.4341179238887362,-0.41436447338740323,-0.09227964428158383,0.5116487062561633
0.21201990417131975,0.10872215052363504,0.427145306593506,0.2521126387115392,0.13206136771145868,0.06492413400691882,-0.06337842946796607,0.05388862227417568,0.1129988472689101,-0.29510439486329726,-0.07490697626723293,0.29385058072877074,0.20596924769755667,-0.22483085617723897,-0.1210020196972113,-0.1435344087349977,0.32074205469495476,0.6792579453050452,0.17792298127582892,0.17284856103155943,0.6391652107648258,0.36083478923517426,-0.16304302715183858,-0.21844138500223065,0.7907803012080831
0.061160018727653157,0.4496900737533954,0.2783802180296729,0.21076968948927818,0.1496192409490084,-0.11163771293029219,-0.3521116351088903,0.039692787901921385,-0.027313270507762444,0.04503066308779463,0.07153416016309948,-0.06754820796880281,-0.03467300388189021,-0.10637274437072206,-0.3066513043598275,0.2380049400662626,0.5108500924810486,0.48914990751895104,-0.13895098343805462,-0.37419951232863036,0.33954023675732603,0.6604597632426736,0.19464990403680302,0.3095391002293621,0.6018292761482058
0.33537690368663264,0.3633130631590411,0.19195728422365502,0.1093527489306715,0.05139127433597764,-0.24662894133434937,0.02356501260111823,0.1633291934206301,0.12796456748578158,-0.10233941479290486,-0.3452618529657012,-0.05960037683876133,-0.26303094705394636,-0.09998980409300111,0.15282130626009147,0.10255584277343081,0.6986899668456737,0.30131003315432653,-0.11866437384856779,0.09322092942133015,0.5273341879102876,0.4726658120897126,-0.050948140456927214,-0.2427060101922704,0.8666046783363602
0.061517263982784426,0.0293942219890575,0.8857579615018921,0.023330552526265095,0.0033954422401609114,0.22952725755004205,0.041956083287068895,0.025956926578941854,-0.017581150808660986,0.07778170467586483,-0.04238777047289876,-0.04250463955995351,0.1558071026114349,0.0275947408249813,0.019408415090561144,0.12089346162673123,0.09091148597184193,0.9090885140281573,0.21194610674138106,-0.023096224469392367,0.9472752254846766,0.05272477451532259,0.08117714691602575,0.07850569115383246,0.3857045428655078
0.07153254806584781,0.17796332746070812,0.16061967410226,0.5898844503711841,0.06094602645285768,-0.03193168131806011,0.10861560004200364,-0.06748814659469694,0.20003082573617678,0.30764984459135614,0.09495131455197915,0.10232254046026504,0.12956489912938696,0.19401362804887093,0.2548832445663899,0.009930825722202146,0.24949587552655594,0.7505041244734441,0.16809914441811669,0.3572057850266549,0.23215222216810782,0.7678477778318922,0.3685958710442138,0.1048821402741813,0.3543692207862186
0.26138818094290056,0.674511993970374,0.008484044952309965,0.055615780134415316,0.29382843568757044,0.021489698739786213,0.07224216927348817,0.10330535574013282,0.1874716633442844,0.01845970735027763,-0.29995718612742056,-0.04190252886396393,-0.022442349618022654,-0.06217162597567904,0.048660930915979075,0.011449278722272124,0.9359001749132745,0.06409982508672528,0.2089613620840706,0.006758402052015146,0.26987222589521054,0.7301277741047894,0.3122881430378481,-0.2885079074051484,0.25519020456647223
0.2936975002868775,0.19554258108763037,0.23831582067600582,0.2724440979494857,-0.17361765276864533,0.14400808541199675,-0.20995485341941983,0.11881561848184152,0.07414687001598222,-0.13572355664991706,-0.16518861314324057,0.22193339574595283,-0.05019810967190867,-0.2567080040443902,0.21857873588701773,-0.21565448050402886,0.4892400813745079,0.5107599186254915,0.21815495542797897,0.44051213163297054,0.5320133209628833,0.4679866790371161,-0.30934120941856236,-0.3808430936472694,0.181567620828117
0.003375744095061868,0.20090422997379762,0.5949184181941687,0.20080160773697156,-0.023903549144665432,-0.04332384475468831,0.27168735976404684,0.0009787993580311883,0.0727256572427151,-0.10088704389992167,0.010335453850487812,-0.011460227438152282,0.2137933704514023,0.026017240311257628,-0.18722412013015832,-0.3305788547666961,0.20427997406885948,0.7957200259311402,0.029401812488026785,-0.1986843475683106,0.5982941622892306,0.4017058377107692,-0.1247905930445871,-0.3202434009162083,0.6991701514169394
0.5004462131505001,0.3574727650508396,0.14109977956479552,0.0009812422338652644,0.2845031403792674,-0.25129992257422323,-0.08884335359196058,0.0055106116074227,-0.010290506269543342,-0.006471856728945423,0.3129758052764877,0.08637823379626164,0.20626727048086244,-0.02146373965163916,-0.01564841382508041,0.009826908637921704,0.8579189782013397,0.14208102179866078,-0.2615904288437666,0.07072981997118123,0.6415459927152956,0.35845400728470483,0.278031283650322,0.3228027139144094,0.4402805638971247
0.5947404607059164,0.3524576386221249,0.005268901803680043,0.047532998868278935,0.3536736051187819,-0.055312726285081604,-0.028683607896904145,0.12520005437423484,0.019588561424949944,-0.013268679001425528,0.29075040742142716,0.008609959177983613,0.032160773091976215,-0.11222630721155646,-0.1279439596035807,0.008624897740177885,0.9471980993280413,0.05280190067195898,-0.03572416486013166,-0.1193340004255971,0.6000093625095964,0.39999063749040387,0.34040492611735634,0.29937530516160504,0.37146756763359734
0.08847044081925244,0.04357519756358532,0.6780177331826742,0.18993662843448827,-0.036838683580518145,0.18624822470563465,-0.16740485067527283,-0.010615333329467942,-0.0685663788026103,0.209910844853852,-0.049980279403889605,0.15904756059726566,0.03899195616327696,0.1291940089308557,-0.05979279058959431,0.2910632911795194,0.13204563838283775,0.8679543616171626,0.11768184590302436,0.09925477000767136,0.7664881740019267,0.2335118259980736,0.17307216127333386,0.2410830117756298,0.6030225816411039
0.346956539401995,0.1914046635295823,0.45258517151126354,0.009053625557158931,-0.25435041512474477,0.018095817668372902,-0.06051426216681025,-0.020548993375553735,0.02128803473474195,-0.060563974668711364,0.041412148090833725,-0.39585341513636,0.2880363458766936,0.05214358506666732,-0.03577325440357995,-0.020725386556424513,0.5383612029315773,0.4616387970684225,0.03938385240311485,-0.43162666953994,0.7995417109132585,0.20045828908674124,-0.31491438979345615,0.020686761534409213,0.49264894539300824
0.20051462279980722,0.22697710423662765,0.42722276621435545,0.14528550674920868,-0.2122616192213466,0.18824750730061277,-0.2231755639182559,0.11061957122163457,-0.13096144672043664,0.24913186286322864,-0.021383017694703153,0.2241144524881594,-0.21716918291752318,0.1299814565499177,-0.12579977377712825,-0.0016096554130563972,0.4274917270364349,0.5725082729635641,0.05728606058017613,0.09831467871103114,0.6277373890141627,0.37226261098583635,0.036870243641882045,-0.02299267310775955,0.9629020163497268
0.38916581136111317,0.048057816336378886,0.45868370297821004,0.10409266932429802,0.06597293914536412,0.4116930357985241,0.0990147254150985,0.19719593031086408,0.0210283235904886,0.19878278792344803,0.11979161234123337,0.09493608219549657,-0.11063191811222309,-0.04028738243131889,-0.06752981557300625,-0.09072493727711715,0.43722362769749207,0.5627763723025081,0.43272135938901274,0.027406266622490322,0.8478495143393232,0.1521504856606769,0.2647557270688121,0.029066675064116212,0.4819138775293605
0.053836566374618366,0.3481094929907805,0.33154716462402806,0.2665067760105732,-0.010275087413688244,0.13165584111356707,0.03247748123288289,0.046304589627318794,-0.28895371898675754,0.06662055404849063,-0.1365116932854983,-0.022717843983908175,0.33817144851771413,0.11047033409664504,0.09632905563416515,0.28969167699067333,0.40194605936539884,0.5980539406346013,-0.15729787787319047,0.07361121165025697,0.3853837309986464,0.6146162690013537,0.05634546663480238,0.15317998370517502,0.917004222530345
0.07457901434435767,0.27589480624338153,0.39318950517758017,0.2563366742346803,-0.08641057231340249,-0.05885977286815651,-0.1786783461739317,0.09914377868253116,-0.26282704554683034,0.12955449161391808,0.11449530865860474,-0.1608080000640474,0.27668211173917295,-0.09637348003098385,-0.04054505148811999,0.2898353391218189,0.3504738205877392,0.6495261794122604,-0.32168681841498686,-0.2013530515521674,0.4677685195219378,0.5322314804780619,0.04314391930051559,0.40433064778042366,0.5783302100370775
0.7190373941433313,0.08135198220081379,0.10294981410012789,0.09666080955572703,0.0066570867063167494,-0.26820725464629935,0.012887027489275366,-0.19724239125784143,0.05698932774997583,0.08469382508886132,-0.24176600357918893,-0.04571252140487859,-0.09060406153556999,-0.17492334238066506,-0.06793942140686503,0.052708332987748026,0.8003893763441451,0.1996106236558549,-0.21121792689632352,-0.11365194281174362,0.8219872082434593,0.17801279175654083,0.09135091179517807,-0.1890576705914409,0.6394886785816107
0.12651834073177928,0.23574846191085239,0.15651137895373926,0.48122181840362865,0.1012099414177066,0.12164575841673267,0.019070104253616233,-0.2466311530381445,-0.18898460086644941,-0.24133386310045987,-0.1399394582998466,0.07073803382967134,0.1911377722577272,-0.007514009544314718,-0.27880481373525057,0.13067003061906093,0.36226680264263167,0.6377331973573679,-0.06733884244971675,-0.20806677990557923,0.28302971968551854,0.7169702803144811,-0.14012392168275328,-0.009269427680785675,0.8560449842793617
0.3763597859418659,0.13242959119206063,0.0036258424687148337,0.48758478039735864,-0.20303055539025525,-0.01734894647285168,0.0013137645302561255,0.39607558804593096,-0.253923451562077,-0.004116444387113091,0.09284269584268456,-0.03261342287565917,0.02187333670517048,-0.16319139723935092,-0.009671291862743922,0.041844479796880545,0.5087893771339266,0.4912106228660735,-0.2712723980349287,-0.0422847147384031,0.37998562841058076,0.6200143715894193,-0.20714699977736833,0.13468717563956512,0.8355741298518927
0.5581674870684645,0.18964388100050447,0.13356054225128053,0.11862808967975065,-0.3158449357319166,-0.2461038990918046,0.12272151557054234,0.031549525726119056,0.01786726506494201,-0.06801189737476929,-0.0780706415271706,0.11824560495726502,-0.10133296204658102,-0.255380050393009,0.14892230243198265,0.10591701373879873,0.747811368068969,0.2521886319310312,-0.2282366340268626,0.26716790738924767,0.6917280293197451,0.30827197068025514,-0.38385683310668584,0.02784637221162814,0.5103679880050451
0.030773058688304808,0.20536704440382156,0.6911519915975453,0.07270790531032827,-0.07466375192048542,-0.08900505586796477,0.11347323039748798,0.009659891916434417,0.017635944456294086,-0.20177794188186668,-0.02729645140377608,0.11552904755909002,-0.35925432179914185,-0.046304763527970264,0.12091642188515812,0.09766204856563858,0.23614010309212635,0.7638598969078735,-0.07136911141167068,0.23644546944424816,0.7219250502858501,0.2780749497141498,-0.2764416938023521,0.0703655971618625,0.6910222635474673
0.19503371452338056,0.2798016309185435,0.0061140907666652,0.5190505637914113,-0.1264547168225137,0.020446558066821788,-0.041282396605658765,0.2681723793141057,-0.0014418425686029061,0.0036841712850225377,-0.19641780978587806,0.0278279014008585,0.002548783747206573,-0.17121896639889297,0.38108937976285,-0.05621342492191745,0.4748353454419241,0.5251646545580766,0.01900471549821888,0.4089172811637085,0.20114780529004575,0.7988521947099548,-0.12277054553749116,-0.2526312347077955,0.5719867648726311
0.11288051897638503,0.18744004902135789,0.4717568773112586,0.22792255469099862,0.11276378714858351,0.2063584097630352,0.12206948329599429,-0.025043057934936986,0.10394577887343015,-0.19075027538842956,0.09188393939312182,-0.10328779144528615,-0.27115525710786803,0.15843251405317915,0.17865354706456255,0.266717763017517,0.3003205679977429,0.6996794320022572,0.31030418863646536,0.0753657556192764,0.5846373962876437,0.4153626037123565,-0.07798648823984605,0.3586017024106388,0.6577520379026963
0.17906095582867831,0.2276134873259657,0.4984961762505743,0.09482938059478178,0.19711044294481397,0.2955215723016543,0.3146093098022936,0.04438243503764217,0.07871332738754977,0.04320362410986031,0.04363670338356707,-0.04391129809886308,-0.12035545388879096,0.12251709672561059,0.12405103026464531,0.21308573506099143,0.406674443154644,0.593325556845356,0.3742348996892041,0.08013973216578224,0.6775571320792526,0.3224428679207475,0.24031406705467429,0.2567224384445585,0.6158447891458572
0.13480238660592755,0.11406091001188383,0.564539247679184,0.18659745570300476,0.12353126700821508,-0.13969639625978802,-0.1469980357456833,0.15859929778984663,0.14535541390137435,-0.16473202577949095,-0.010756809907725835,0.23787844541256176,0.2068415766102715,-0.00021237685004374613,0.012461109619413822,-0.27965147406014024,0.24886329661781137,0.7511367033821887,0.005659017641586328,0.2503395550319756,0.6993416342851115,0.3006583657148886,-0.04120075877127587,-0.29040828396786605,0.7049210868327076
0.24055568741693387,0.13186700674431268,0.08481552885197621,0.542761776986777,-0.006011228519073079,-0.12220760085805063,-0.051664560814586695,-0.34520054500268427,-0.07038425928670358,0.2081923850047374,-0.17800343700806193,0.07394700899385524,-0.0922775328613735,0.10677554072230404,-0.2581054570347797,0.0518705887937572,0.3724226941612465,0.6275773058387532,-0.1925918601447542,-0.18415844804092446,0.3253712162689101,0.6746287837310896,0.20218115648566434,-0.12613284821430473,0.8067665467918153
0.36001416991608326,0.5783451781130476,0.011927925797246912,0.049712726173622164,-0.1315730850615253,-0.06488993115532711,0.034806263304131835,0.1287889221912035,-0.09100559441825791,-0.024132284886569683,0.4369221698549191,0.00913888064116123,0.07541208394237243,-0.03620358226046514,-0.14307025287581002,0.0032561534256327755,0.9383593480291309,0.06164065197086908,-0.15589552557358502,-0.1339313722346488,0.37194209571333015,0.6280579042866699,-0.15570536994809497,0.4401783232805519,0.24980035146467358
0.3282660228840486,0.09469304788473637,0.10483189482470574,0.4722090344065095,-0.1582795325058784,0.17981567513540614,-0.07591339861938472,0.3890721170537438,-0.17333747289119286,0.22149600552197435,0.07766659393595009,0.04559684376251407,-0.06452912169352613,0.060274948576167726,-0.1211157842659482,-0.021025873774675217,0.422959070768785,0.5770409292312153,0.006478202244213277,-0.07551894050343413,0.43309791770875433,0.5669020822912458,0.06321647301609595,0.056640720161274874,0.9763597901153573
0.09219822994831724,0.19428831746692374,0.19709319260382702,0.5164202599809322,-0.023581711944679232,-0.07466342468414817,-0.14128233378110905,0.190008997522727,-0.2018997504762346,-0.023272417761590246,0.13174574692127738,-0.11223643128400936,0.13539648051757172,-0.10728287253844422,-0.24407153495473588,0.3181843998948885,0.286486547415241,0.7135134525847593,-0.27656317516038276,-0.3563079662387452,0.28929142255214424,0.710708577447856,-0.04685412970626948,0.4499301468161659,0.06227193756872821
0.07934647296514731,0.41076210802697505,0.07221095677392801,0.4376804622339497,-0.02376600846793916,-0.06808400386783024,-0.054216853286320886,-0.18044778596928476,-0.05094592716634047,0.17424205007957508,0.17896284905301196,-0.03307949737791035,0.1634688277526728,-0.04655102042708056,0.42093593552297237,-0.03528502406454367,0.49010858099212234,0.5098914190078777,-0.11902993103417071,0.38785643814506204,0.15155742973907532,0.8484425702609247,0.1504760416116359,0.1436778249884683,0.5841281215180995
0.2703594805257333,0.2837325293716087,0.20530158611188368,0.24060640399077468,-0.2270858946818916,0.026968992251027165,0.11461241545886183,-0.2191589875864604,0.10756834983805821,-0.13479836932978248,0.1585615832592666,0.23404679794708153,-0.21240228938081893,-0.1304590378401905,0.23811113728766817,0.17670958093440844,0.554092009897342,0.44590799010265836,0.13453734208908538,0.4721579352347497,0.475661066637617,0.5243389333623834,-0.36188426401167406,0.33527116419367503,0.15544312112106662
0.23240749190651178,0.04887410386119443,0.4906246940179472,0.22809371021434663,0.10641511200946928,-0.33493081324348467,-0.15444507818320746,0.007397439470955949,-0.0024314303793997977,0.031884160524336555,0.005876379290912628,-0.042967487059041305,-0.011205359310741727,-0.23012163088210666,-0.10555550118023832,0.3330042148216603,0.2812815957677062,0.7187184042322938,-0.3373622436228845,-0.14852298823927962,0.7230321859244591,0.27696781407554105,0.13829927253380583,0.33888059411257293,0.5149364829808094
0.8604478594996514,0.12508109420429772,0.0021008707308317683,0.012370175565219028,-0.3088433424964761,-0.04227702913155005,0.014594673807249266,0.10034385156816655,-0.03293335384261508,-0.005055963113464078,-0.11064153635758416,0.004510269530718985,-0.007055119152375278,-0.023979210562346757,0.02150974894958037,0.0006522091501271773,0.9855289537039491,0.014471046296050796,-0.07521038297416513,0.026020018480299355,0.8625487302304832,0.13745126976951674,-0.31389930560994017,-0.10998932720745698,0.17807854033854625
0.04069231502995818,0.310900429827558,0.5441300939758505,0.1042771611666339,-0.03279995309909349,-0.13849139497070584,-0.03226638083619567,0.03985677842425997,-0.1683540576556946,-0.0667361024092109,0.10758913193343306,-0.0544246885192191,0.41003556036877464,-0.05152393915707371,-0.06384924039303104,0.22866270824155552,0.3515927448575162,0.6484072551424844,-0.30684545262640045,-0.11827392891225014,0.5848224090058087,0.4151775909941919,-0.0995360555083044,0.33625184017498855,0.6923364147720321
0.4371807586410661,0.17627429774025477,0.3399881906892705,0.046556752929408377,0.15526779123199502,-0.09077148769551789,0.1649922227895513,-0.014168049101857273,-0.07975668060788434,-0.11872935718924855,0.23012093390420474,0.37469565270507366,0.1808555942532441,-0.14196120227086972,-0.04296080569670379,0.04161833651486788,0.6134550563813208,0.38654494361867886,-0.17052816830340223,0.33173484700836986,0.7771689493303366,0.22283105066966313,0.03653843404274647,0.27173927041907264,0.6260992920582817
0.08356372837277733,0.441464515525246,0.06450675942045289,0.41046499668152436,-0.16168793519874408,0.0436255618120866,-0.011149950363205019,0.12334509269676454,-0.4100535845522715,-0.03323530562718093,0.10366982431131115,0.059052821092633934,-0.16838385879457654,-0.13815199454533553,0.11428818266082444,-0.1592896143862492,0.5250282438980234,0.4749717561019773,-0.3664280227401849,0.17334100375345837,0.14807048779323023,0.8519295122067704,-0.19492324082592502,-0.055619790074938044,0.58329061247674
0.22536528889541957,0.19057212576126503,0.05952871447942695,0.5245338708638877,0.1939922743935467,-0.11152187069963364,-0.0858770530952609,0.1948190846924072,0.07605089468694262,-0.13572966775725576,-0.0729063759435388,-0.03128223604353115,-0.06300512212394743,0.28329710831966753,0.3068840110231087,-0.11314717992044672,0.4159374146566846,0.5840625853433147,-0.035470976012691016,0.27560177497957755,0.2848940033748465,0.7151059966251527,0.05826260663629093,-0.18605355586398553,0.8141718473403754
0.09285149352496762,0.35931467650484944,0.2904576779517981,0.25737615201838443,0.10849974475763735,-0.11179447436617465,-0.32100592931050426,0.0038693803064603883,0.24908241670831854,-0.20487961953048986,0.14693777508334407,-0.1202972348178013,0.03634418714319561,0.15454057075299055,0.174461968604313,-0.18105585043425315,0.45216617002981707,0.5478338299701826,0.1372879423421439,0.05416473378651171,0.38330917147676574,0.6166908285232339,-0.09637987477285251,-0.03411807535090908,0.9506421441808051
0.34682839101356067,0.23419887590543753,0.2806988434359192,0.13827388964508255,0.031388307591792536,-0.16640996506452865,0.20050722433664878,-0.1999365494531175,-0.09106702871437057,0.027938503744946795,0.2832694714472255,0.26393569625094215,0.15980052124277155,-0.0893458832715405,0.15521077863050253,0.19501989875203554,0.5810272669189982,0.4189727330810018,-0.2574769937788992,0.4191464748814447,0.6275272344494799,0.3724727655505201,0.05932681133673933,0.478289370199261,0.07632592501149955
0.6112094655750602,0.048236078990523866,0.2702034141321427,0.07035104130227257,-0.10153030946956869,0.37009798611411665,-0.09950812967218806,0.191409207102706,-0.013725897108925864,0.09399598366397158,0.1384700123501406,-0.1678641266695738,-0.05596146313964882,0.07976050271484252,-0.05661323285131496,0.10086548766881474,0.659445544565584,0.3405544554344153,0.3563720890051908,-0.22447735952088876,0.881412879707203,0.11858712029279644,-0.007534325805597111,0.23933550001895532,0.4344466195979197
0.2613503173432266,0.6004971487309138,0.11436834166027875,0.02378419226558084,-0.06824429723326245,-0.1501586006194224,0.1671558737021212,0.07824481815040052,-0.00597375071248336,-0.041780826157439784,-0.39023433508555494,-0.08568895522148241,-0.20183353774573953,-0.00968269740168621,0.11935934794884835,0.031217321998299352,0.8618474660741404,0.13815253392585958,-0.15613235133190576,0.03367039272736594,0.3757186590035054,0.6242813409964946,-0.11002512339070222,-0.3590170130872556,0.6117365530861459
0.06779764811648123,0.04110219715799799,0.012593599401919503,0.8785065553236014,-0.03821630362301918,0.0013119393925418918,-0.016418762688007845,-0.1798111183214751,0.012723541376298159,0.0675669646476446,0.03641629356655334,-0.02919067035546741,0.015749566258834637,-0.16501103003687984,0.189596047259298,-0.08061181624308941,0.10889984527447921,0.891100154725521,0.01403548076884005,0.16040537690383058,0.08039124751840074,0.9196087524815995,0.02935066102462542,-0.04419552267653607,0.5333433672813059
